JJ236, 0.000102080249659
JJ237, 7.29144640422e-06
JJ234, 5.83315712338e-05
JJ235, 4.37486784253e-05
JJ232, 1.45828928084e-05
JJ233, 5.10401248296e-05
JJ546, 1.45828928084e-05
JJ231, 8.02059104465e-05
NNS9, 4.37486784253e-05
NNS8, 0.00032811508819
NN436, 0.000109371696063
NN437, 0.000233326284935
NN430, 0.000612481497955
NN431, 1.45828928084e-05
NN432, 4.37486784253e-05
VB459, 7.29144640422e-06
VB456, 7.29144640422e-06
VB457, 2.18743392127e-05
VB454, 2.91657856169e-05
VB455, 7.29144640422e-06
NNS5, 0.000364572320211
VB453, 7.29144640422e-06
VB450, 7.29144640422e-06
NNS6, 0.0150932940567
NN128, 6.5623017638e-05
NN129, 0.00129058601355
NN122, 5.10401248296e-05
NN123, 2.18743392127e-05
NN120, 0.000612481497955
NN121, 0.000364572320211
NN126, 0.000123954588872
NN127, 0.000576024265934
NN124, 0.000182286160106
NN125, 0.00013853748168
NN1348, 5.83315712338e-05
NN1349, 7.29144640422e-06
NN1346, 7.29144640422e-06
NN1347, 7.29144640422e-06
NN1344, 3.64572320211e-05
NN1345, 7.29144640422e-06
NN1342, 8.74973568507e-05
NN1343, 7.29144640422e-06
NN1340, 7.29144640422e-06
NN1341, 1.45828928084e-05
NNS616, 7.29144640422e-06
NNS617, 7.29144640422e-06
NNS614, 7.29144640422e-06
NNS615, 7.29144640422e-06
NNS612, 7.29144640422e-06
NNS613, 7.29144640422e-06
NNS610, 7.29144640422e-06
NNS611, 7.29144640422e-06
NNS618, 7.29144640422e-06
NNS619, 7.29144640422e-06
JJ571, 2.91657856169e-05
VB2, 0.00613939787236
JJ573, 2.18743392127e-05
NN1698, 1.45828928084e-05
NN1699, 7.29144640422e-06
NN1168, 5.10401248296e-05
NN1169, 7.29144640422e-06
NN1162, 5.10401248296e-05
VB7, 2.91657856169e-05
NN1160, 0.000109371696063
NN1161, 1.45828928084e-05
NN1166, 7.29144640422e-06
NN1167, 7.29144640422e-06
NN1164, 1.45828928084e-05
VB6, 0.000583315712338
VB5, 0.00108642551423
VB4, 0.0005176926947
VB184, 2.91657856169e-05
VB185, 4.37486784253e-05
