NN1036, 5.16769159217e-05
JJ554, 5.16769159217e-05
NN1030, 0.000103353831843
NN1031, 5.16769159217e-05
NN1032, 5.16769159217e-05
NN1033, 0.000103353831843
JJ553, 5.16769159217e-05
JJ187, 0.000103353831843
NN1038, 5.16769159217e-05
NN1039, 5.16769159217e-05
JJ552, 5.16769159217e-05
JJ551, 5.16769159217e-05
NN257, 5.16769159217e-05
RB148, 5.16769159217e-05
RB149, 5.16769159217e-05
RB144, 5.16769159217e-05
RB145, 5.16769159217e-05
RB146, 5.16769159217e-05
RB147, 0.000103353831843
RB140, 5.16769159217e-05
RB141, 5.16769159217e-05
RB142, 5.16769159217e-05
RB143, 5.16769159217e-05
JJ88, 5.16769159217e-05
JJ89, 0.000155030747765
NN1102, 5.16769159217e-05
NN1103, 5.16769159217e-05
NN1104, 5.16769159217e-05
NN1105, 5.16769159217e-05
NN1106, 0.000103353831843
NN1107, 0.000361738411452
JJ80, 0.000103353831843
JJ81, 0.000258384579608
JJ82, 0.000413415327373
JJ83, 0.000155030747765
JJ84, 5.16769159217e-05
JJ85, 0.000206707663687
JJ86, 0.000103353831843
JJ87, 5.16769159217e-05
VBD33, 0.000826830654747
NNP4, 5.16769159217e-05
VBD239, 5.16769159217e-05
VBD238, 5.16769159217e-05
VBD235, 5.16769159217e-05
VBD234, 0.000155030747765
VBD237, 5.16769159217e-05
VBD236, 5.16769159217e-05
VBD231, 5.16769159217e-05
VBD230, 5.16769159217e-05
VBD233, 5.16769159217e-05
VBD232, 5.16769159217e-05
VBZ20, 0.00031006149553
NN131, 5.16769159217e-05
NN130, 0.000206707663687
NN133, 0.000206707663687
NN188, 0.000258384579608
VBN14, 5.16769159217e-05
VBN15, 5.16769159217e-05
VBN16, 0.000103353831843
VBN17, 5.16769159217e-05
VBN10, 0.00031006149553
VBN11, 5.16769159217e-05
VBN12, 5.16769159217e-05
VBN13, 5.16769159217e-05
NN953, 5.16769159217e-05
NN952, 5.16769159217e-05
NN951, 5.16769159217e-05
NN950, 5.16769159217e-05
VBN18, 5.16769159217e-05
VBN19, 5.16769159217e-05
NN955, 5.16769159217e-05
NN426, 5.16769159217e-05
VBD129, 5.16769159217e-05
VBD128, 5.16769159217e-05
NN137, 0.000103353831843
NN844, 5.16769159217e-05
VBD121, 5.16769159217e-05
VBD120, 5.16769159217e-05
VBD123, 5.16769159217e-05
NN136, 0.00031006149553
VBD125, 0.000155030747765
VBD124, 5.16769159217e-05
VBD127, 0.000516769159217
VBD126, 5.16769159217e-05
NN1189, 5.16769159217e-05
VBZ8, 0.000103353831843
VBD58, 5.16769159217e-05
VBD59, 5.16769159217e-05
VBD56, 0.0019120458891
VBD57, 0.000465092243295
VBD54, 0.000103353831843
VBD55, 5.16769159217e-05
VBD52, 5.16769159217e-05
VBD53, 0.000155030747765
VBD50, 5.16769159217e-05
VBD51, 0.00170533822541
VB22, 5.16769159217e-05
VB23, 0.000155030747765
VB20, 0.000568446075138
VB21, 0.000516769159217
VB26, 0.000155030747765
VB27, 5.16769159217e-05
VBP76, 5.16769159217e-05
VB25, 0.000516769159217
VB28, 0.000465092243295
VB29, 0.00165366130949
RB39, 5.16769159217e-05
RB38, 0.000155030747765
RB31, 5.16769159217e-05
RB30, 0.000155030747765
RB33, 0.000155030747765
RB32, 0.00180869205726
RB35, 5.16769159217e-05
RB34, 5.16769159217e-05
RB37, 0.000155030747765
RB36, 0.000206707663687
NN1185, 5.16769159217e-05
JJ262, 5.16769159217e-05
JJS9, 5.16769159217e-05
JJS8, 5.16769159217e-05
VBG159, 5.16769159217e-05
VBG158, 5.16769159217e-05
VBG155, 5.16769159217e-05
VBG154, 5.16769159217e-05
